742656824;41.22412;-8.622011;-0.1504825;0.7194967
742656834;41.22592;-8.618177;-0.1504156;0.719528
742656838;41.22311;-8.622956;-0.150499;0.7194791
742656849;41.2241;-8.623077;-0.1505011;0.7194963
742656863;41.22467;-8.617801;-0.150409;0.7195061
742656866;41.22439;-8.622394;-0.1504892;0.7195013
742656872;41.22438;-8.620111;-0.1504493;0.7195013
742656878;41.22585;-8.618756;-0.1504257;0.7195268
742656881;41.22403;-8.622156;-0.150485;0.7194951
742656914;41.22604;-8.618415;-0.1504197;0.7195301
742656919;41.22385;-8.622509;-0.1504912;0.719492
742656923;41.22502;-8.617245;-0.1503993;0.7195123
742656935;41.22552;-8.621823;-0.1504792;0.7195211
742656940;41.22565;-8.618169;-0.1504154;0.7195234
742656960;41.22454;-8.621319;-0.1504704;0.7195039
742656974;41.22494;-8.620631;-0.1504584;0.7195109
742656979;41.22523;-8.618;-0.1504125;0.7195161
742657004;41.22419;-8.621916;-0.1504808;0.7194978
742657009;41.22499;-8.617918;-0.150411;0.7195119
742657017;41.2257;-8.619262;-0.1504345;0.7195243
742657023;41.22599;-8.618233;-0.1504165;0.7195292
742657036;41.22404;-8.622928;-0.1504985;0.7194952
742657050;41.2251;-8.617955;-0.1504117;0.7195137
742657054;41.22425;-8.622175;-0.1504854;0.7194989
742657065;41.22583;-8.618196;-0.1504159;0.7195265
801924131;41.22777;-8.61367;-0.1503369;0.7195603
801924146;41.22763;-8.612813;-0.1503219;0.7195578
801924157;41.23197;-8.615045;-0.1503609;0.7196336
1006031520;41.23373;-8.620572;-0.1504574;0.7196643
1006031528;41.2342;-8.621151;-0.1504675;0.7196726
1104307735;41.22139;-8.626294;-0.1505572;0.719449
1104307737;41.22055;-8.626784;-0.1505658;0.7194344
1104307738;41.22224;-8.626241;-0.1505563;0.7194638
1104307739;41.22081;-8.626659;-0.1505636;0.7194388
1107376039;41.24048;-8.603401;-0.1501577;0.7197822
1107376043;41.24017;-8.603547;-0.1501602;0.7197768
1107376044;41.23954;-8.599205;-0.1500844;0.7197657
1107376047;41.24016;-8.603111;-0.1501526;0.7197766
1129574577;41.24109;-8.612263;-0.1503123;0.7197927
1158183927;41.24211;-8.626973;-0.1505691;0.7198105
1182743192;41.23384;-8.627866;-0.1505847;0.7196664
1182743196;41.23387;-8.627865;-0.1505847;0.7196668
1182743198;41.23389;-8.627906;-0.1505854;0.7196672
1182743199;41.23389;-8.627879;-0.1505849;0.7196671
1182743200;41.23384;-8.62796;-0.1505863;0.7196662
1182743203;41.23389;-8.627934;-0.1505859;0.7196672
1182743204;41.23382;-8.627938;-0.1505859;0.7196659
1182743205;41.23382;-8.62791;-0.1505854;0.7196659
1182743206;41.23388;-8.627957;-0.1505863;0.719667
1182743207;41.23386;-8.627967;-0.1505864;0.7196666
1207060362;41.23933;-8.626021;-0.1505525;0.7197621
1207060363;41.23957;-8.625053;-0.1505356;0.7197664
1207060367;41.23944;-8.62606;-0.1505531;0.7197641
1207060368;41.23878;-8.626027;-0.1505526;0.7197526
1207060372;41.24023;-8.626317;-0.1505576;0.7197779
1207060375;41.24007;-8.626282;-0.150557;0.7197751
1207060376;41.23886;-8.62599;-0.1505519;0.7197539
1207060377;41.23798;-8.626678;-0.1505639;0.7197386
1207060378;41.23895;-8.625974;-0.1505516;0.7197554
1207060382;41.23901;-8.625974;-0.1505516;0.7197565
1207060383;41.24206;-8.62676;-0.1505654;0.7198097
1207060384;41.24122;-8.627422;-0.1505769;0.7197951
1207060385;41.23962;-8.624976;-0.1505342;0.7197672
1207060387;41.24035;-8.626314;-0.1505576;0.7197798
1207060388;41.23872;-8.626097;-0.1505538;0.7197514
1207060392;41.23965;-8.624745;-0.1505302;0.7197677
1207060393;41.23831;-8.626872;-0.1505673;0.7197443
1207060396;41.23947;-8.625166;-0.1505376;0.7197645
1207060397;41.24194;-8.625962;-0.1505514;0.7198076
1207060399;41.23864;-8.626387;-0.1505588;0.71975
1207060400;41.23703;-8.625916;-0.1505506;0.719722
1207060403;41.23811;-8.626738;-0.150565;0.7197407
1207060404;41.23969;-8.626102;-0.1505539;0.7197684
1207060405;41.23753;-8.626518;-0.1505611;0.7197306
1207060406;41.23978;-8.626137;-0.1505545;0.71977
1207060407;41.23993;-8.626215;-0.1505558;0.7197726
1207060408;41.23743;-8.626409;-0.1505592;0.7197289
1207060409;41.23868;-8.626196;-0.1505555;0.7197507
1207060410;41.23849;-8.626977;-0.1505692;0.7197474
1207060412;41.23855;-8.626764;-0.1505654;0.7197485
1207060885;41.24126;-8.632225;-0.1506608;0.7197958
1207060888;41.24105;-8.632805;-0.1506709;0.7197921
1207060889;41.24071;-8.633977;-0.1506913;0.7197861
1207065516;41.24271;-8.630519;-0.150631;0.7198211
1209742527;41.24044;-8.620808;-0.1504615;0.7197815
1214153645;41.24104;-8.561548;-0.1494272;0.719792
1219138396;41.23384;-8.625903;-0.1505504;0.7196662
1219138398;41.2308;-8.62114;-0.1504673;0.7196132
1219138399;41.2333;-8.62358;-0.1505099;0.7196568
1219138402;41.23325;-8.623691;-0.1505118;0.7196559
1219138404;41.23477;-8.626764;-0.1505654;0.7196825
1219138405;41.23375;-8.623683;-0.1505117;0.7196646
1219138408;41.23312;-8.624868;-0.1505323;0.7196538
1219138410;41.23479;-8.626996;-0.1505695;0.7196828
1219138413;41.23078;-8.621223;-0.1504687;0.7196129
1219138414;41.23453;-8.627026;-0.15057;0.7196783
1219138415;41.2332;-8.623801;-0.1505137;0.7196551
1219138416;41.23379;-8.625798;-0.1505486;0.7196654
1219138417;41.23316;-8.623953;-0.1505164;0.7196544
1219138418;41.23384;-8.624216;-0.150521;0.7196662
1295081295;41.23218;-8.610385;-0.1502796;0.7196373
1295082357;41.23299;-8.612353;-0.1503139;0.7196515
1295082359;41.23312;-8.61237;-0.1503142;0.7196537
1295082360;41.2328;-8.61231;-0.1503132;0.7196481
1295082361;41.2326;-8.612246;-0.150312;0.7196447
1295082362;41.23321;-8.612337;-0.1503136;0.7196552
1295082363;41.23195;-8.612085;-0.1503092;0.7196333
1295082364;41.23172;-8.611954;-0.150307;0.7196292
1295082365;41.23328;-8.612308;-0.1503131;0.7196565
1295082366;41.23117;-8.611598;-0.1503007;0.7196197
1295082367;41.23229;-8.612176;-0.1503108;0.7196392
1295082368;41.23174;-8.612004;-0.1503078;0.7196296
1295083212;41.23309;-8.611538;-0.1502997;0.7196532
1295083213;41.23233;-8.611297;-0.1502955;0.71964
1295083214;41.2319;-8.610833;-0.1502874;0.7196324
1295083215;41.23256;-8.611313;-0.1502958;0.7196439
1295083217;41.23265;-8.611302;-0.1502956;0.7196456
1295083218;41.23354;-8.613013;-0.1503254;0.7196609
1295083220;41.23313;-8.611608;-0.1503009;0.7196538
1295083221;41.23316;-8.611688;-0.1503023;0.7196544
1295083222;41.232;-8.610969;-0.1502898;0.7196341
1295083223;41.23328;-8.61213;-0.15031;0.7196565
1295083224;41.23283;-8.611329;-0.150296;0.7196487
1295083225;41.23279;-8.611307;-0.1502957;0.7196479
1295083226;41.23248;-8.611307;-0.1502957;0.7196425
1295083227;41.23274;-8.611302;-0.1502956;0.7196471
1295083228;41.23291;-8.611372;-0.1502968;0.71965
1295083229;41.23328;-8.613416;-0.1503325;0.7196565
1295083231;41.23194;-8.610899;-0.1502885;0.7196331
1295083237;41.2324;-8.611307;-0.1502957;0.7196412
1295083238;41.23347;-8.612842;-0.1503224;0.7196599
1295083239;41.23301;-8.611452;-0.1502982;0.7196518
1295083240;41.23337;-8.613271;-0.1503299;0.719658
1295083241;41.23217;-8.611145;-0.1502928;0.7196372
1295087865;41.22955;-8.611292;-0.1502954;0.7195914
1295087866;41.23003;-8.608153;-0.1502406;0.7195997
1295087867;41.22966;-8.610426;-0.1502803;0.7195932
1295087868;41.23011;-8.60684;-0.1502177;0.7196012
1295095778;41.2355;-8.621157;-0.1504676;0.7196953
1295095780;41.23576;-8.621097;-0.1504665;0.7196999
1295095782;41.2337;-8.62077;-0.1504608;0.7196637
1295095784;41.23608;-8.62091;-0.1504633;0.7197053
1295095785;41.23476;-8.621135;-0.1504672;0.7196823
1295095786;41.23396;-8.621103;-0.1504666;0.7196684
1295095791;41.23436;-8.621135;-0.1504672;0.7196753
1295095794;41.23383;-8.620996;-0.1504648;0.7196662
1295095796;41.23363;-8.620657;-0.1504588;0.7196627
1306612662;41.2374;-8.625191;-0.150538;0.7197284
1306612663;41.23972;-8.623678;-0.1505116;0.7197688
1306612664;41.23822;-8.623463;-0.1505078;0.7197428
1306612666;41.23792;-8.624838;-0.1505318;0.7197375
1306612667;41.2386;-8.624401;-0.1505242;0.7197494
1306612668;41.23804;-8.623447;-0.1505076;0.7197397
1306612669;41.23868;-8.62355;-0.1505093;0.7197507
1306612670;41.23793;-8.624695;-0.1505293;0.7197376
1306612671;41.23829;-8.622605;-0.1504928;0.719744
1306612672;41.23877;-8.622635;-0.1504934;0.7197523
1306995119;41.23616;-8.63181;-0.1506535;0.7197067
1306995120;41.23529;-8.631218;-0.1506432;0.7196916
1306995121;41.23738;-8.633062;-0.1506754;0.719728
1306995123;41.23647;-8.631734;-0.1506522;0.7197121
1306995125;41.23759;-8.632678;-0.1506687;0.7197317
1306995126;41.23757;-8.631036;-0.15064;0.7197314
1306995128;41.23703;-8.632746;-0.1506698;0.719722
1306995143;41.23702;-8.632053;-0.1506578;0.7197218
1306995145;41.23545;-8.63181;-0.1506535;0.7196944
1306995147;41.23765;-8.632128;-0.1506591;0.7197328
1306995149;41.237;-8.632297;-0.150662;0.7197215
1306995151;41.23718;-8.632057;-0.1506578;0.7197245
1306995152;41.23751;-8.632915;-0.1506728;0.7197303
1306995154;41.23848;-8.633966;-0.1506911;0.7197472
1306995156;41.23587;-8.631802;-0.1506534;0.7197016
1306995169;41.23695;-8.633528;-0.1506835;0.7197205
1306995172;41.23564;-8.631674;-0.1506511;0.7196977
1306995175;41.23684;-8.63093;-0.1506381;0.7197187
1306995178;41.23526;-8.631874;-0.1506546;0.719691
1306995179;41.23712;-8.63295;-0.1506734;0.7197235
1306995181;41.2356;-8.633086;-0.1506758;0.719697
1306995183;41.23674;-8.631949;-0.1506559;0.719717
1306995197;41.23792;-8.630877;-0.1506372;0.7197374
1306995199;41.23706;-8.632442;-0.1506645;0.7197226
1306995201;41.23581;-8.631787;-0.1506531;0.7197006
1306995203;41.23744;-8.633866;-0.1506894;0.7197291
1306995205;41.23719;-8.630319;-0.1506275;0.7197248
1306995207;41.23893;-8.633839;-0.1506889;0.7197551
1306995208;41.2368;-8.633421;-0.1506816;0.719718
1306995209;41.23561;-8.631793;-0.1506532;0.7196971
1306995211;41.23709;-8.633304;-0.1506796;0.7197231
1306995223;41.23788;-8.630974;-0.1506389;0.7197368
1306995225;41.23566;-8.632305;-0.1506622;0.719698
1306995227;41.23624;-8.633344;-0.1506803;0.7197081
1306995228;41.23764;-8.63201;-0.150657;0.7197326
1306995230;41.23782;-8.633904;-0.1506901;0.7197357
1306995232;41.23717;-8.633268;-0.150679;0.7197244
1306995234;41.23476;-8.631557;-0.1506491;0.7196823
1306995237;41.23563;-8.631985;-0.1506566;0.7196976
1361261295;41.22073;-8.610282;-0.1502778;0.7194375
1361261513;41.23378;-8.620916;-0.1504634;0.7196652
1382334068;41.22101;-8.598797;-0.1500773;0.7194424
1382334079;41.22348;-8.602591;-0.1501435;0.7194854
1382334081;41.22317;-8.601455;-0.1501237;0.71948
1382334082;41.22133;-8.598963;-0.1500802;0.719448
1382334084;41.21778;-8.597803;-0.15006;0.719386
1382334091;41.22199;-8.599471;-0.1500891;0.7194595
1382334094;41.2193;-8.597938;-0.1500623;0.7194126
1382334095;41.2201;-8.598343;-0.1500694;0.7194265
1382334098;41.22244;-8.59998;-0.150098;0.7194673
1382334103;41.22291;-8.60077;-0.1501117;0.7194756
1382334108;41.21746;-8.597763;-0.1500593;0.7193804
1382334109;41.22048;-8.598532;-0.1500727;0.7194331
1382334110;41.21885;-8.597833;-0.1500605;0.7194046
1382337374;41.21876;-8.597832;-0.1500605;0.7194031
1382337620;41.2211;-8.598839;-0.150078;0.7194439
1391599367;41.22236;-8.599877;-0.1500962;0.719466
1391607797;41.22548;-8.610843;-0.1502876;0.7195203
1391607798;41.2255;-8.6127;-0.15032;0.7195207
1391607799;41.22546;-8.610983;-0.15029;0.71952
1391607800;41.22546;-8.611707;-0.1503026;0.7195201
1391607801;41.22545;-8.611296;-0.1502955;0.7195199
1391609406;41.2242;-8.612082;-0.1503092;0.719498
1391609407;41.22286;-8.611805;-0.1503043;0.7194746
1391609408;41.22512;-8.61215;-0.1503104;0.7195141
1391609409;41.22454;-8.612111;-0.1503097;0.7195039
1391609411;41.22364;-8.612041;-0.1503085;0.7194883
1391609413;41.22346;-8.612006;-0.1503079;0.719485
1391609421;41.22536;-8.612166;-0.1503107;0.7195184
1391609422;41.22548;-8.612163;-0.1503106;0.7195203
1391609425;41.22393;-8.612061;-0.1503088;0.7194933
1391609426;41.22483;-8.612136;-0.1503101;0.7195091
1391628483;41.22163;-8.610555;-0.1502825;0.7194532
1391628490;41.2223;-8.61078;-0.1502865;0.7194648
1391628492;41.22335;-8.61113;-0.1502926;0.7194832
1391628494;41.22317;-8.611073;-0.1502916;0.71948
1391628496;41.22539;-8.611297;-0.1502955;0.7195187
1391628498;41.22544;-8.611295;-0.1502955;0.7195196
1391628499;41.22184;-8.610631;-0.1502839;0.7194569
1391628500;41.22509;-8.611297;-0.1502955;0.7195135
1391628503;41.22099;-8.610353;-0.150279;0.7194421
1391628505;41.22476;-8.611285;-0.1502953;0.7195078
1391628507;41.22438;-8.611275;-0.1502951;0.7195013
1391628509;41.22421;-8.611269;-0.150295;0.7194982
1391628511;41.22249;-8.610841;-0.1502875;0.7194682
1391628512;41.22149;-8.610501;-0.1502816;0.7194507
1391628514;41.22211;-8.610717;-0.1502854;0.7194615
1391628516;41.22374;-8.611231;-0.1502943;0.7194901
1391628519;41.22121;-8.61042;-0.1502802;0.7194458
1391628520;41.22297;-8.611014;-0.1502905;0.7194766
1391628522;41.2239;-8.611242;-0.1502945;0.7194927
1391628524;41.2241;-8.611255;-0.1502948;0.7194963
1391628525;41.22279;-8.610945;-0.1502893;0.7194734
1391628527;41.22355;-8.611192;-0.1502936;0.7194866
1391628529;41.22366;-8.611225;-0.1502942;0.7194887
1415548396;41.22905;-8.615009;-0.1503603;0.7195827
1415548397;41.22937;-8.614085;-0.1503441;0.7195883
1415548398;41.2294;-8.615548;-0.1503697;0.7195889
1415548399;41.22957;-8.614396;-0.1503496;0.7195917
1415548400;41.22988;-8.61488;-0.150358;0.7195972
1415548401;41.22991;-8.614929;-0.1503589;0.7195977
1415548402;41.23024;-8.615439;-0.1503678;0.7196034
1415548403;41.23048;-8.614198;-0.1503461;0.7196077
1415548404;41.23081;-8.613823;-0.1503396;0.7196134
1415548405;41.23084;-8.614743;-0.1503556;0.7196139
1489391439;41.2346;-8.632967;-0.1506737;0.7196796
1489391440;41.2342;-8.633675;-0.1506861;0.7196726
1489391441;41.23392;-8.632502;-0.1506656;0.7196677
1489391442;41.23309;-8.632968;-0.1506737;0.7196532
1489391443;41.23489;-8.632984;-0.150674;0.7196847
1489391444;41.23377;-8.633365;-0.1506806;0.7196651
1518683368;41.23816;-8.596701;-0.1500407;0.7197416
1518683374;41.23829;-8.597075;-0.1500473;0.7197438
1518683380;41.2384;-8.608946;-0.1502544;0.7197458
1518683383;41.23839;-8.605331;-0.1501914;0.7197457
1518683393;41.23848;-8.597626;-0.1500569;0.7197472
1518683394;41.23849;-8.605439;-0.1501932;0.7197475
1518683396;41.23857;-8.605484;-0.150194;0.7197489
1518683400;41.23864;-8.604792;-0.1501819;0.71975
1518683401;41.23865;-8.598193;-0.1500668;0.7197502
1518683403;41.23867;-8.604818;-0.1501824;0.7197506
1518683405;41.23878;-8.604849;-0.1501829;0.7197526
1518683410;41.23891;-8.598955;-0.1500801;0.7197547
1518683414;41.23893;-8.604831;-0.1501826;0.7197551
1518683420;41.23899;-8.597685;-0.1500579;0.7197561
1518683424;41.23944;-8.608706;-0.1502503;0.7197639
1518683427;41.23906;-8.599404;-0.1500879;0.7197574
1518683429;41.23906;-8.604754;-0.1501813;0.7197573
1518683431;41.23909;-8.59959;-0.1500912;0.7197579
1518683436;41.23911;-8.599966;-0.1500977;0.7197583
1518683440;41.23917;-8.60565;-0.1501969;0.7197593
1518683442;41.23924;-8.60461;-0.1501788;0.7197605
1518683444;41.23925;-8.599404;-0.1500879;0.7197607
1518683447;41.23941;-8.598561;-0.1500732;0.7197634
1518683456;41.23946;-8.605734;-0.1501984;0.7197643
1518683457;41.23952;-8.600538;-0.1501077;0.7197655
1518683462;41.23995;-8.604022;-0.1501685;0.7197729
1518683466;41.23964;-8.599197;-0.1500843;0.7197676
1518683470;41.23966;-8.608695;-0.1502501;0.7197678
1518683475;41.23968;-8.605805;-0.1501996;0.7197682
1518683479;41.2397;-8.615398;-0.1503671;0.7197685
1518683483;41.23974;-8.600531;-0.1501076;0.7197692
1518683495;41.23981;-8.615321;-0.1503657;0.7197705
1518683497;41.23981;-8.60842;-0.1502453;0.7197706
1518683499;41.23991;-8.60589;-0.1502011;0.7197723
1518683503;41.23993;-8.6152;-0.1503636;0.7197726
1518683511;41.23996;-8.60884;-0.1502526;0.7197731
1518683518;41.23998;-8.614355;-0.1503489;0.7197735
1518683526;41.24;-8.608407;-0.150245;0.7197738
1518683531;41.24007;-8.60019;-0.1501016;0.719775
1518683535;41.2401;-8.60025;-0.1501027;0.7197756
1518683546;41.24011;-8.613268;-0.1503299;0.7197757
1518683549;41.24011;-8.600408;-0.1501054;0.7197757
1518683554;41.24014;-8.613115;-0.1503272;0.7197762
1518683561;41.24017;-8.613068;-0.1503264;0.7197768
1518683573;41.24021;-8.608659;-0.1502494;0.7197775
1518683579;41.24022;-8.614926;-0.1503588;0.7197776
1518683584;41.24022;-8.593166;-0.149979;0.7197777
1518683587;41.24023;-8.613048;-0.150326;0.7197779
1518683591;41.24025;-8.594854;-0.1500085;0.7197781
1518683595;41.24026;-8.594704;-0.1500059;0.7197784
1518683612;41.24031;-8.593364;-0.1499825;0.7197791
1518683613;41.24031;-8.614793;-0.1503565;0.7197793
1518683618;41.24033;-8.606087;-0.1502046;0.7197795
1518683625;41.24034;-8.595423;-0.1500184;0.7197797
1518683627;41.24037;-8.593515;-0.1499851;0.7197802
1518683632;41.24038;-8.593903;-0.1499919;0.7197803
1518683637;41.24038;-8.614641;-0.1503538;0.7197804
1518683643;41.2404;-8.593676;-0.1499879;0.7197807
1518683648;41.24041;-8.595832;-0.1500256;0.719781
1518683652;41.24042;-8.614437;-0.1503503;0.719781
1518683678;41.24046;-8.614246;-0.150347;0.7197818
1518683683;41.24046;-8.596008;-0.1500286;0.7197819
1518683699;41.24049;-8.606172;-0.150206;0.7197824
1518683706;41.24052;-8.596101;-0.1500303;0.7197829
1518683707;41.24053;-8.614008;-0.1503428;0.719783
1518683709;41.24065;-8.596221;-0.1500324;0.7197851
1518683714;41.24073;-8.606338;-0.1502089;0.7197866
1518683725;41.24075;-8.61337;-0.1503317;0.7197868
1518683728;41.24078;-8.596268;-0.1500332;0.7197875
1518683734;41.24078;-8.613196;-0.1503286;0.7197875
1518683739;41.24079;-8.608758;-0.1502512;0.7197875
1518683741;41.2408;-8.613063;-0.1503263;0.7197877
1518683754;41.24081;-8.612864;-0.1503228;0.7197878
1518683760;41.24082;-8.606359;-0.1502093;0.7197881
1518683864;41.24082;-8.61273;-0.1503205;0.7197881
1518683887;41.24088;-8.612621;-0.1503186;0.7197891
1518683906;41.241;-8.596251;-0.1500329;0.7197914
1518684024;41.2411;-8.596273;-0.1500333;0.7197929
1518684039;41.24112;-8.59929;-0.1500859;0.7197933
1518684054;41.24117;-8.596339;-0.1500344;0.7197943
1518684169;41.24121;-8.602973;-0.1501502;0.7197949
1518684186;41.24122;-8.606251;-0.1502074;0.719795
1518684212;41.24127;-8.602926;-0.1501494;0.7197959
1518684214;41.24127;-8.611903;-0.1503061;0.719796
1518684313;41.2413;-8.608601;-0.1502484;0.7197965
1518684321;41.24112;-8.60861;-0.1502486;0.7197934
1518684349;41.24135;-8.611723;-0.1503029;0.7197974
1518684502;41.24141;-8.611561;-0.1503001;0.7197984
1518684652;41.24146;-8.611345;-0.1502963;0.7197992
1518684661;41.24147;-8.606133;-0.1502054;0.7197995
1518684686;41.2415;-8.599174;-0.1500839;0.7198
1518684738;41.2415;-8.611096;-0.150292;0.7198001
1518684750;41.24157;-8.610869;-0.150288;0.7198012
1518684820;41.24165;-8.5991;-0.1500826;0.7198026
1518684821;41.24188;-8.608565;-0.1502478;0.7198066
1518684832;41.24171;-8.610436;-0.1502805;0.7198036
1518684936;41.24173;-8.599048;-0.1500817;0.719804
1518685022;41.24178;-8.610235;-0.150277;0.7198048
1518685092;41.24187;-8.610067;-0.150274;0.7198064
1518685097;41.24189;-8.605995;-0.1502029;0.7198067
1518685160;41.24202;-8.605994;-0.1502029;0.719809
1518685162;41.24203;-8.609846;-0.1502702;0.7198093
1518685405;41.24226;-8.606035;-0.1502036;0.7198133
1518685634;41.2424;-8.609336;-0.1502613;0.7198157
1518685727;41.24242;-8.606077;-0.1502044;0.719816
1518685783;41.24249;-8.609186;-0.1502586;0.7198172
1518685820;41.24252;-8.609074;-0.1502567;0.7198178
1518685927;41.24257;-8.608752;-0.1502511;0.7198187
1518686042;41.24261;-8.606194;-0.1502064;0.7198194
1518839289;41.23806;-8.58577;-0.14985;0.7197399
1518839293;41.23812;-8.593152;-0.1499788;0.719741
1518839294;41.23813;-8.592893;-0.1499743;0.7197411
1518839297;41.23815;-8.593815;-0.1499904;0.7197415
1518839298;41.23816;-8.592731;-0.1499715;0.7197417
1518839303;41.23824;-8.594614;-0.1500043;0.719743
1518839306;41.23823;-8.592582;-0.1499688;0.7197428
1518839308;41.23831;-8.59513;-0.1500133;0.7197443
1518839317;41.23842;-8.595578;-0.1500211;0.7197462
1518839365;41.23862;-8.596567;-0.1500384;0.7197496
1518839382;41.2387;-8.596808;-0.1500426;0.7197511
1518839424;41.23885;-8.596973;-0.1500455;0.7197537
1518839457;41.23918;-8.580394;-0.1497561;0.7197594
1518839481;41.23926;-8.597258;-0.1500504;0.7197608
1518839485;41.23935;-8.580663;-0.1497608;0.7197624
1518839491;41.23943;-8.579869;-0.149747;0.7197638
1518839649;41.24019;-8.593101;-0.1499779;0.7197772
1518839666;41.24039;-8.555875;-0.1493282;0.7197807
1520042019;41.21974;-8.598158;-0.1500662;0.7194201
1520042634;41.2219;-8.607648;-0.1502318;0.7194579
1520043532;41.22292;-8.610245;-0.1502771;0.7194757
1520043544;41.22291;-8.608671;-0.1502497;0.7194754
